date,open,high,low,close,volume,ret_body,vol_change,day
2025-10-04 23:40:00+00:00,0.6443,0.6581,0.643,0.6579,908440.74,0.021108179419525155,228.76279648542422,2025-10-04
2025-11-19 21:20:00+00:00,0.2482,0.2684,0.2482,0.2608,3436226.86,0.050765511684125596,229.966942854243,2025-11-19
